num__comparable_hexp,num__comparable_frec,num__comparable_tgiv,num__comparable_ipubpen,bin__ragender,bin__rural,bin__hlthlm,bin__lunge,bin__arthre,bin__stayhospital,bin__peninc,bin__ftrsp,bin__ftrkids,bin__painfr,bin__fall,mul__adlfive,mul__raeducl,mul__shlta,mul__ramomeducl,mul__radadeducl
-0.009549338459483171,-0.01961341953336653,0.001254665446010733,-0.015309055676205831,0.005175867817507681,-0.011270359752578262,0.027290454359266983,0.0,-0.0029344897648876695,-0.0004202743679253227,0.001362369687671395,0.00021237236631771198,-0.001642432120419768,0.002751397017286761,-1.9645108796039126e-05,-0.006013603055033223,0.00017838316482506628,-0.004989801119380501,0.0,0.0
-0.009254804990870202,0.008851880015591514,0.0012075353244075332,-0.014816642302613592,0.00497140139103184,-0.010961217186054409,0.026377012150237578,0.0,-0.0028356042899173955,-0.0004143726545679575,0.0012941716958881676,-0.01935167011620114,0.036974045541213085,-0.05562688341690355,0.0,-0.005831705947416905,-0.01979121592153805,-0.04126713391728405,0.0,0.0
-0.009019690074999677,0.008686634812765997,0.0011369120596742672,-0.014522110038871196,0.00488787329066045,-0.010673165692154101,-0.00430436189538886,0.0,-0.002763002783583887,-0.00039984307136240333,0.001280211817310537,-0.01884270261606826,0.03603118457232555,-0.05434896433180941,-3.716178700873757e-05,-0.005745239700334864,-0.019335518477553267,-0.05549435725346369,0.0,0.0
-0.008947705393831676,0.008536932281165265,0.0011973340050488953,-0.01433108074549385,-0.026816651240079474,-0.010600785077834464,-0.004296840665950859,0.0,-0.002762875911653317,-0.00035768484561830887,0.0011995563120489714,-0.018636254410100306,0.035669305938574626,-0.05377961716775411,0.0,-0.005623996171825848,-0.01920276093785802,-0.039920082618946785,0.0,-5.5603434757189873e-05
-0.00951689416798857,0.009160546313213634,0.0012502556233402935,-0.01526241802481283,0.005155295082954194,-0.01123713284303093,0.027198606972770774,0.0,-0.0029227905087739143,-0.00042240422573697905,0.0013513608516337002,0.00021092475605004018,-0.001627970430755003,0.002742068542114091,-1.4608228537272235e-05,-0.0059957719923106,0.0001822215168329932,-0.042315636436317985,0.0,0.0
-0.009458043624880702,0.009096826433740083,0.0012243148698513502,-0.015167640958775616,-0.028346696759380556,-0.011151272431020562,0.027016921261128667,0.0,-0.002906981974477884,-0.00040763932439069904,0.0013406722813171226,-0.019753098192293376,0.03784881195589691,0.002697074855331532,-1.376187703216738e-05,-0.005963562990704481,0.00018485590332670526,-0.04206790024788043,0.0,0.0
-0.009479408918824326,0.009100145374345938,0.0012402867530333095,-0.01518461818391506,0.005117830151300982,-0.011178599156598442,-0.004466077525190643,0.0,-0.0029146317742104895,-0.0004234975559396056,0.0013424510852486251,-0.019783232390904164,0.03790396310111251,0.0027285620596955024,-2.4753156872633917e-05,-0.005960453494794462,0.00018921309011229483,-0.04211797116745303,0.0,0.0
-0.00956785844469337,-0.01963756481454672,0.0012588456284693577,-0.01533436695135108,0.005188878375958869,-0.011281089956280991,-0.0045066528239369455,0.0,0.019349537824239288,-0.00041820585262219626,0.0013685587344519244,-0.019986188263886394,0.038326658676200026,0.0027539315393980144,-1.1992903133053253e-05,-0.006029349681439042,0.00017338039204022572,-0.004986136207631414,0.0,0.0
-0.00945052107544803,-0.01938841958032567,0.001232295462932908,-0.022292260299030486,-0.02829034653318313,-0.011150778519335908,-0.00447232050411501,0.0,0.019065002699769015,-0.00042580768372473985,0.00133463075218701,-0.019709028513411685,0.03777054673008915,0.0027185495755654666,-1.5522580558175205e-05,-0.005962928788875139,0.00017986584402744627,-0.004956530948451485,0.0,0.0
-0.009210166862327465,0.008820861272312418,0.0012126570477481733,-0.014760496025258911,-0.027603963749903936,-0.010878146279181542,0.026238247299070087,0.0,-0.002851868878603213,-0.00043794783549819775,0.00130937592306576,0.0001819215388545234,-0.0015630617041737752,-0.055331844853353664,-7.560928187919593e-06,-0.005836191805044038,-0.01972599998533211,-0.004897274421297859,0.0,2.006876467230967e-07
-0.009524962796890302,-0.019563745717856636,0.0012476708229171118,-0.01527334396039168,0.005158986986473628,-0.01124328383050026,-0.004500274828042507,0.0,0.01925074545412541,-0.00042108918188060414,0.0013547417428934566,0.00021235120919134185,-0.0016316268799025444,0.0027414894104783993,-1.6873259877672312e-05,-0.006003831478389426,0.00017551930015051212,-0.004985997066677149,0.0,0.0
-0.009352688366190949,0.003760067746361377,0.0012363694064945058,-0.07963810698549312,-0.028000689757702566,0.0035299559364696184,-0.0044194056506351225,0.0,0.018839630166674146,-0.0004128287598489845,0.0013137751379319353,-0.019503706262725552,0.03730960025051101,0.0026686818907352802,0.0,-0.005888046937395632,0.00015989607187183515,-0.004937629396615087,0.0,0.0
-0.009554081029477888,0.00919700731209993,-0.004076350668742983,-0.022552945252233222,0.005174643414143535,-0.011272450801472883,-0.004499702119659427,0.0,-0.002929477858894306,-0.00042508391501314705,0.0013586979355953474,0.00021462037735849463,0.03825843426050582,0.002756231367008946,-1.6196950125276804e-05,-0.006011574726042407,-0.020427535528015222,-0.004982528703438141,0.0,0.0
-0.009649024019810791,0.009338355400618554,0.001263763404453571,-0.01545772554382167,-0.028865732811027358,-0.011384737137715747,0.027676286667812498,0.0,0.01956851145711218,-0.00040944345796943175,0.001396188115401693,-0.020166054739358095,0.03878034876279501,0.0028293619462781312,-1.731737241375683e-05,-0.006050494481166727,-0.02064716231184272,0.06446525160259081,0.0,0.0
-0.009536064175298523,-0.01940074528845711,0.001300142920199458,-0.015221325005068731,-0.028315044978895223,-0.011172531444936223,0.027380484936818522,0.0,-0.0028786699268794256,0.004979919870036563,0.00138413353695764,0.00021875642917704058,0.0382958765610509,0.0027858247702752404,0.0,0.07725661381137203,0.00016858395908934682,0.09080299792538118,0.0,0.0
-0.009616445758698846,-0.01971563894250202,0.0012832472497571262,-0.015400156981864546,0.0052823325245188795,-0.01132818966614154,0.027646763568070564,0.0,-0.0029407156643367184,-0.0004287488466653763,0.0014132690670237854,0.00021891305704955003,0.03873938491690888,0.0028424490723256888,0.0,-0.0060282055205272776,0.0001774548711053639,0.09158198129886387,0.0,-2.2247466176017472e-05
-0.009661482783744785,-0.01978323206666934,0.001278302861922322,-0.015445763971480944,0.005277943994846669,-0.01138522591250909,0.027742243741172207,0.0,0.019610471895660644,-0.00041486640585904267,0.0014126116220614059,0.00021496979324804198,0.03884736900196738,0.002845674606780871,-1.72692495429609e-05,-0.006021268694308271,0.0001876722835037853,0.06470207591474993,0.0,0.0
-0.00047630151405766063,-0.019828062309269617,0.0012765440414969017,-0.022798037260345922,0.005274075300751813,-0.011403280221619018,0.027712138011417378,0.0,0.019598241238906692,0.0050698820296974385,0.0013946179053122157,0.00021259614596776515,0.03881663593313889,0.0028203073316066126,-1.5815234004468428e-05,-0.006063667147146729,0.0001851022881536111,-0.004976248855902379,0.0,0.0
-0.009634621590514494,0.009294712525375552,0.0012699194745366229,-0.01543435448729433,0.005237849727086414,-0.011367746742774206,-0.00453378045847005,0.0,0.01950745895388878,-0.0004247458873823586,0.0013845204993659743,-0.020120878669332,0.038629625775775195,0.0027948131042295084,-1.6590758292495444e-05,-0.006049324635106187,0.0001840619090751372,-0.004979886782475178,0.0,0.0
-0.009656101934097905,0.00934230720622987,0.0012816182353091103,-0.015460264201989064,0.005281561511302616,-0.011394214642362895,-0.004538322934653128,0.0,-0.0029587786240179467,-0.00042622466903454825,0.0014060961902679294,-0.020170849436928744,0.03881358207020444,0.0028177819943621977,-1.8797570416922426e-05,-0.0060472304998320766,0.00016803442496627282,0.06455187808881986,0.0,-9.042298129063875e-06
-0.009612229294182992,0.00927837168726158,0.001241233169681319,-0.02266308488646405,-0.028771882345652623,-0.01132400504438117,-0.004516142269097378,0.0,-0.0029603385770607736,-0.0004250228437931847,0.00138484227355207,-0.020059214819469276,0.03855077302214668,0.0028018652745081724,-2.360530127958609e-05,-0.006026428246523391,0.00017598720596638775,0.06400007638188622,0.0,-9.430312975247657e-06
-0.009503208088883918,0.009144220667369963,0.001240340991586728,-0.022453531343967676,0.005144833392513234,-0.011220365611052621,-0.0044898379326171614,0.0,-0.0029190614345422357,-0.00041941677652397754,0.0013451655802975348,-0.01984994178828758,0.03805626052618726,0.002734349003720777,-1.349064264710513e-05,-0.005995038418059953,-0.020332177781333855,-0.004969409646829723,0.0,0.0
-0.009501780873637148,-0.019486580078964536,0.0012900329848987342,-0.015200349411796833,0.005244368338252681,-0.01122415993408025,0.02740194952529469,0.0,0.019391192968560553,-0.0004271561852046924,0.001428421621207219,0.00023200850939866872,-0.001628228314769306,0.002821546441333828,-4.714174843872526e-05,0.06449404499621633,0.00018064927680323738,0.09105469133683797,0.0,-3.158189289378943e-05
-0.009647596430302892,-0.019793153804561193,0.0012839286303445658,-0.022755362998695357,0.005295165889648966,-0.011373216954623615,0.027725675925294877,0.0,0.019601090926147056,-0.00042914357986471684,0.0014238317595454699,0.00022030416871118822,0.03884189944365445,0.0028507407725038296,-2.109139383494176e-05,-0.006036630075826695,0.00017211839586934105,0.06467718871266032,0.0,0.0
-0.009576246499180088,-0.01677816375985106,0.0012585371256751401,-0.015351418595970563,0.005194701643106788,-0.01130160396011429,-0.004513981115076931,0.0,-0.002937194934026238,-0.0004179378182907603,0.0013629485781806291,0.0002121775546026759,0.03836516152757506,0.002768840398181432,-1.6556523072758107e-05,-0.006025555136993001,0.00018080739755504735,-0.004987142398950841,0.0,0.0
-0.009321437156212645,0.00892393427370025,0.0012077120904954595,-0.014941939689270226,-0.027921049768776227,-0.010996135139061294,-0.004405944135494012,0.0,-0.0028604074047949703,-0.00040571966268775024,-0.04312771676090766,0.00021864320059597513,0.0371948693102419,0.0026581984040374247,-1.658219312948399e-05,-0.005879511579526173,-0.0199182163507669,-0.004922363818944744,0.0,0.0
-0.009571180996421267,-0.01964583152877779,0.0012535279007387335,-0.015334295620924584,0.005186985859181242,-0.011291769851769863,-0.0045039673162999925,0.0,-0.0029337733266703975,-0.0004230654830744186,0.001368505114333222,0.00021099914738839393,0.03832306247982355,0.0027629755481339423,-1.5736732015354595e-05,-0.006017885628584223,0.00017719164971941555,-0.004987492185588131,0.0,0.0
-0.009634223917698314,0.009345304067319775,0.0012633797303677875,-0.015432002375524214,0.005293581250593801,-0.01137915906715963,0.02771607918679841,0.0,0.019594584015423726,-0.00040689533914822296,0.0014106235332310359,0.0002173790581979151,0.03883592881635218,0.002866237862306425,-2.2356948141646834e-05,-0.006023045573507144,-0.020608740385592038,0.06467581464331365,0.0,0.0
-0.00048282774491160095,0.009294345318951899,0.0013015894882153843,-0.02270928786343463,-0.02881404646187425,-0.01136239243754747,0.027630987295580747,0.0,-0.0029421672624386406,0.005055674766147758,0.00141317087834479,-0.02013669967661327,0.03870814521624933,0.0028560051304227386,-1.7412459067925003e-05,-0.006021191930863977,-0.020573124566007413,0.091279051539613,0.0,-1.279272455791125e-05
-0.009586665250177373,0.009245543997789724,0.0012601093956502614,-0.015372835678164108,0.0052039932989966535,-0.011314341224502773,-0.004515162675271506,0.0,-0.0029398523087650844,-0.0004241078144573521,0.0013658229213119673,-0.020030070178146307,0.03842611394839142,0.0027734404297603587,-1.7232595402893225e-05,-0.006031727609925104,0.00017786736647082215,-0.004982540828223999,0.0,0.0
-0.009619846902296931,0.009279348330499933,0.0012595636607873062,-0.015396736591276442,-0.028792220614636016,-0.01135223456017126,-0.004528087759967934,0.0,-0.002953681266197725,-0.00041464778760262356,0.0013807837227726816,-0.020086610093830275,0.038594484767348156,0.0027981896812460287,-1.053412423998937e-05,-0.006043620035200578,0.0001731482396301847,0.06411400533378596,0.0,1.096724745349581e-05
-0.00046737570657172644,0.009334472239734628,0.00126136336040942,-0.01544259327600807,0.005256819627304363,-0.011383473359600074,-0.00454589834729192,0.0,-0.002952049273887983,0.005057037995086739,0.0013908831439332432,-0.020153643031631037,0.03876807125892388,0.0028264267826225657,-1.6044847543981734e-05,-0.006049243335987492,-0.020632590809690942,0.06447165193303496,0.0,0.0
-0.008907966489833321,0.008524431153076533,0.0011430845151381207,-0.014223920401608107,-0.0267330987155162,-0.010519910394740498,-0.004259151233226807,0.0,-0.0027686922944227346,-0.00038626834512833823,-0.041264188162024824,-0.018555389978497764,0.03543206888576873,-0.05354187325505222,0.0,-0.005659915893213835,-0.019027297550817033,-0.004772261208827511,0.0,0.0
-0.009569627812815935,0.00921986463229417,-0.004085427730061471,-0.015346384461224606,0.005195690549363208,-0.011298318752565168,-0.004511726334750109,0.0,-0.002934913986685555,-0.0004230502450567871,0.0013694957957108608,-0.019996871415469675,0.03835435968705443,0.0027645844469545624,-2.051381563352271e-05,-0.006020704266958297,0.00017879728408537248,-0.00498578564240796,0.0,0.0
-0.008462777115049013,0.008172611736932327,-0.0035068193577531513,-0.07267970589246571,-0.025657132605011096,-0.010115507695262808,-0.003977706986158599,0.0,-0.002561568837073801,-0.0003744796870797142,0.0011083317677467641,-0.01776808310160841,0.03379882812554399,-0.05111377597920679,0.0,-0.005514751276602632,-0.018159174020790057,-0.03802676613332459,0.0,-8.437383805590115e-05
-0.009256606414513126,0.008863365788833951,0.0012060601504796668,-0.07900092706327874,-0.027758045258058868,-0.010920811361396329,-0.004406555113295075,0.012517844842912669,-0.0028608498569086087,-0.0004114173643303832,0.0012956137406452744,0.00019680954240197554,0.036962435325460445,0.0026203056361538976,0.0,-0.005845517981886967,-0.019784021741004888,-0.004886721293826224,0.0,0.0
-0.0086490453668842,0.008285603170229828,-0.0036398707767765657,-0.013872956122633354,-0.026008554486895125,-0.010269521995425829,-0.004154525604129905,0.0,-0.002730970268727234,-0.00037675640092793344,-0.040100047153744274,-0.017994677061857013,0.03443862049487743,-0.05205333124575222,0.0,-0.005460295893028492,-0.018454682408785197,-0.03860805088860145,0.0,0.0
-0.009382456735423645,0.008998569202436957,-0.003996223628551937,-0.01505412098311171,0.0050473283421983385,-0.011068501976267995,-0.004444004095052049,0.0,-0.002883489110525589,-0.0004069175178412413,0.0013246044575506036,-0.01958219151650014,0.0374921477980348,0.0026855679469624237,-7.66589732249765e-06,-0.005909831502254107,-0.02006078256592502,-0.041739711449776916,0.0,0.0
-0.009526196821310052,-0.01956672149461659,0.0012487093171602696,-0.01527201047761696,0.0051568679294425,-0.011243893952035563,-0.004498722412053559,0.0,0.019251834766739164,-0.000421731779115952,0.0013543831367145943,0.00021032978042702027,-0.0016329281740814416,0.002736472894075496,-1.4535446460976611e-05,-0.006001394373210893,0.00017967463454567168,-0.0049836616027816374,0.0,0.0
-0.009591801492222453,0.009229917698001579,0.0012569906955593746,-0.01535849580289597,0.005210635069298294,-0.01131181135715387,-0.004520789368806166,0.0,0.019393385844454342,-0.0004126207769522318,0.001370408776437797,-0.020018459400750033,0.03842063999995941,0.0027769447980445575,-2.0885987572098908e-05,-0.006027337922015816,-0.02050934210056694,-0.004985008290366796,0.0,0.0
-0.009535278224987457,0.009179993156527113,0.001246965603120569,-0.015285321781816796,0.0051649771962550125,-0.011242891860842647,-0.004497488633003759,0.0,-0.002928803859337068,-0.0004143916962095098,0.001354440567044105,-0.01990430993475187,0.038162377604555334,0.0027466499090770787,-1.5161143238818287e-05,-0.006003340154818387,-0.02038143571381545,-0.004991197745714271,0.0,0.0
-0.009503556390021189,-0.0195328179099258,0.0012474777172253153,-0.015246781293557336,0.00515187301359968,-0.01122835012382019,-0.004488178685820106,0.0,0.01922072223469474,-0.00042492951184900865,0.001339751193997153,-0.019850986370748135,0.03806404145333342,0.0027435297543792923,-1.0507316139496864e-05,-0.006001683717495794,-0.020332591526213785,-0.004978478964722977,0.0,0.0
-0.008304380617745364,-0.017341847814506144,0.0009393295262578613,-0.07146618035923667,-0.025105555545995646,-0.009772750193960174,-0.003956751501572793,0.0,-0.0025950253060599924,-0.00044421694924141853,0.0013365253379846057,-0.017583441920474813,0.033459486339852164,-0.05012282513619683,0.0,-0.00561715222367732,-0.01777605822915708,-0.037340656249855275,0.0,0.0
